1475521409,423990733,37.402616,-122.097728
1475521410,404579645,37.4027173333,-122.097642667
1475521411,404793666,37.4028133333,-122.097578667
1475521412,413997767,37.4029093333,-122.097514667
1475521413,408771386,37.403,-122.097461333
1475521414,413994612,37.4030906667,-122.097408
1475521415,414003088,37.403184,-122.097354667
1475521416,413995415,37.4032826667,-122.097312
1475521417,413993127,37.4033866667,-122.097258667
1475521418,408728233,37.4034933333,-122.097194667
1475521419,393983816,37.4036026667,-122.097130667
1475521420,394154205,37.4037173333,-122.097066667
1475521421,393995061,37.4038346667,-122.097002667
1475521422,394215516,37.4039546667,-122.096938667
1475521423,409415242,37.4040773333,-122.096874667
1475521424,409128586,37.4042026667,-122.096810667
1475521425,409048749,37.4043306667,-122.096736
1475521426,408947411,37.4044586667,-122.096661333
1475521427,409041584,37.4045893333,-122.096586667
1475521428,408928076,37.4047146667,-122.096512
1475521429,409188716,37.40484,-122.096437333
1475521430,414131002,37.4049626667,-122.096362667
1475521431,408296291,37.4050853333,-122.096288
1475521432,401777480,37.4052026667,-122.096224
1475521433,413971869,37.4053173333,-122.096149333
1475521434,410024792,37.4054346667,-122.096085333
1475521435,411590143,37.4055466667,-122.096021333
1475521436,419322540,37.4056586667,-122.095946667
1475521437,420131119,37.4057706667,-122.095882667
1475521438,415408559,37.4058746667,-122.095818667
1475521439,407803051,37.4059733333,-122.095765333
1475521440,404027229,37.4060666667,-122.095701333
1475521441,413985453,37.4061546667,-122.095648
1475521442,404127965,37.4062346667,-122.095594667
1475521443,403973221,37.4063093333,-122.095541333
1475521444,403972414,37.4063786667,-122.095498667
1475521445,403963836,37.406448,-122.095456
1475521446,414000079,37.4065173333,-122.095402667
1475521447,413969582,37.406584,-122.09536
1475521448,394421183,37.406656,-122.095328
1475521449,413987328,37.4067306667,-122.095274667
1475521450,413992896,37.406816,-122.095232
1475521451,414162437,37.406904,-122.095178667
1475521452,414006667,37.407,-122.095125333
1475521453,404062552,37.4070986667,-122.095072
1475521454,403991212,37.4072,-122.095008
1475521455,403974992,37.407304,-122.094954667
1475521456,394436373,37.4074106667,-122.094890667
1475521457,406169357,37.4075226667,-122.094837333
1475521458,406338234,37.407632,-122.094773333
1475521459,403968188,37.407744,-122.09472
1475521460,403947613,37.4078533333,-122.094656
1475521461,413944481,37.4079626667,-122.094592
1475521462,413972304,37.4080693333,-122.094528
1475521463,406142479,37.4081786667,-122.094464
1475521464,414443197,37.408288,-122.0944
1475521465,405609913,37.4083973333,-122.094336
1475521466,405810421,37.408512,-122.094272
1475521467,414461904,37.4086266667,-122.094197333
1475521468,414684867,37.408744,-122.094133333
1475521469,434327081,37.408864,-122.094058667
1475521470,419592957,37.408984,-122.093984
1475521471,418838805,37.4090986667,-122.093898667
1475521472,420546383,37.409216,-122.093824
1475521473,420806748,37.409336,-122.093738667
1475521474,405628082,37.4094533333,-122.093664
1475521475,394375860,37.409576,-122.093589333
1475521476,405792345,37.409696,-122.093514667
1475521477,406522031,37.4098106667,-122.093450667
1475521478,405489751,37.4099226667,-122.093386667
1475521479,394331056,37.4100293333,-122.093312
1475521480,405466331,37.410136,-122.093248
1475521481,385851880,37.4102426667,-122.093194667
1475521482,394598855,37.410344,-122.093130667
1475521483,394412444,37.4104426667,-122.093066667
1475521484,394143816,37.4105413333,-122.093013333
1475521485,394344193,37.4106346667,-122.092949333
1475521486,394303332,37.41072,-122.092906667
1475521487,394215839,37.4107946667,-122.092853333
1475521488,414086865,37.410856,-122.092810667
1475521489,405476845,37.410912,-122.092778667
1475521490,405135227,37.4109573333,-122.092746667
1475521491,406482825,37.4109893333,-122.092736
1475521492,406031557,37.4110053333,-122.092725333
1475521493,405592383,37.411016,-122.092714667
1475521494,394548645,37.4110186667,-122.092714667
1475521495,395028042,37.4110186667,-122.092714667
1475521496,405513721,37.4110213333,-122.092714667
1475521497,406297959,37.411024,-122.092704
1475521498,405993384,37.4110293333,-122.092704
1475521499,406358096,37.4110293333,-122.092704
1475521500,413974028,37.4110293333,-122.092704
1475521501,413982063,37.4110293333,-122.092704
1475521502,405301051,37.4110293333,-122.092704
1475521503,405019190,37.4110293333,-122.092704
1475521504,404559418,37.4110293333,-122.092704
1475521505,413942245,37.4110293333,-122.092704
1475521506,413946463,37.4110293333,-122.092704
1475521507,413945264,37.4110293333,-122.092704
1475521508,405229066,37.411032,-122.092704
1475521509,405301055,37.4110426667,-122.092704
1475521510,413947565,37.4110613333,-122.092693333
1475521511,404743678,37.4110906667,-122.092672
1475521512,414090591,37.411128,-122.092650667
1475521513,404701998,37.411176,-122.092618667
1475521514,414007879,37.411232,-122.092586667
1475521515,413964323,37.4112906667,-122.092554667
1475521516,404513738,37.411352,-122.092522667
1475521517,404375055,37.411408,-122.092490667
1475521518,413995527,37.411456,-122.092448
1475521519,413953874,37.411488,-122.092394667
1475521520,405000857,37.411496,-122.092309333
1475521521,399384474,37.4114853333,-122.092224
1475521522,399408419,37.4114613333,-122.092117333
1475521523,404351032,37.411424,-122.092
1475521524,404656946,37.411376,-122.091872
1475521525,404181928,37.4113253333,-122.091733333
1475521526,404391453,37.4112666667,-122.091584
1475521527,399329640,37.4112053333,-122.091434667
1475521528,404897081,37.411144,-122.091274667
1475521529,416077047,37.41108,-122.091125333
1475521530,401873169,37.411016,-122.090976
1475521531,401947821,37.410952,-122.090816
1475521532,384418458,37.4108906667,-122.090666667
1475521533,384366842,37.4108293333,-122.090517333
1475521534,404188999,37.410768,-122.090357333
1475521535,403850615,37.410704,-122.090208
1475521536,384315653,37.4106426667,-122.090058667
1475521537,404060874,37.410584,-122.089909333
1475521538,404846890,37.4105226667,-122.08976
1475521539,404832230,37.410464,-122.089621333
1475521540,403998094,37.4104053333,-122.089472
1475521541,404833121,37.410344,-122.089322667
1475521542,405761998,37.4102853333,-122.089184
1475521543,404810384,37.4102266667,-122.089034667
1475521544,404712387,37.410168,-122.088896
1475521545,404807901,37.410112,-122.088757333
1475521546,404768810,37.410056,-122.088608
1475521547,404710921,37.4099973333,-122.088469333
1475521548,404777511,37.4099386667,-122.08832
1475521549,404870697,37.4098853333,-122.088170667
1475521550,404689809,37.4098346667,-122.088021333
1475521551,404812978,37.4097866667,-122.087872
1475521552,405633302,37.409744,-122.087722667
1475521553,404656496,37.409704,-122.087573333
1475521554,404720525,37.4096693333,-122.087424
1475521555,404666351,37.40964,-122.087264
1475521556,383956676,37.409616,-122.087114667
1475521557,403924027,37.4095946667,-122.086976
1475521558,384101244,37.409576,-122.086826667
1475521559,403757810,37.4095626667,-122.086666667
1475521560,405887457,37.4095493333,-122.086517333
1475521561,374077801,37.409536,-122.086346667
1475521562,374078870,37.4095226667,-122.086186667
1475521563,376713769,37.409504,-122.086016
1475521564,376737348,37.4094826667,-122.085856
1475521565,374416241,37.409456,-122.085696
1475521566,375860407,37.4094293333,-122.085525333
1475521567,376291311,37.4093946667,-122.085365333
1475521568,383937358,37.4093573333,-122.085216
1475521569,374198986,37.4093173333,-122.085056
1475521570,383955895,37.4092746667,-122.084906667
1475521571,374385028,37.4092293333,-122.084757333
1475521572,376798617,37.409184,-122.084608
1475521573,384129794,37.409136,-122.084469333
1475521574,383941096,37.4090826667,-122.084330667
1475521575,383957997,37.4090293333,-122.084192
1475521576,376867263,37.408976,-122.084064
1475521577,403769842,37.4089173333,-122.083925333
1475521578,383947039,37.4088586667,-122.083797333
1475521579,383972269,37.4087973333,-122.083669333
1475521580,383942584,37.4087306667,-122.083530667
1475521581,406310475,37.4086613333,-122.083392
1475521582,383953448,37.408592,-122.083253333
1475521583,383961225,37.4085226667,-122.083114667
1475521584,383943895,37.4084506667,-122.082965333
1475521585,383946297,37.4083813333,-122.082826667
1475521586,376497847,37.408312,-122.082677333
1475521587,376484141,37.4082426667,-122.082538667
1475521588,383951505,37.4081706667,-122.082389333
1475521589,405703622,37.4080986667,-122.08224
1475521590,383921606,37.4080293333,-122.082090667
1475521591,383916782,37.4079573333,-122.081952
1475521592,384034629,37.4078906667,-122.081813333
1475521593,384533010,37.407824,-122.081674667
1475521594,384620714,37.4077573333,-122.081536
1475521595,383947410,37.407696,-122.081408
1475521596,383937815,37.407632,-122.08128
1475521597,405152454,37.4075706667,-122.081152
1475521598,383923854,37.4075066667,-122.081013333
1475521599,384695893,37.4074426667,-122.080885333
1475521600,384213260,37.407376,-122.080746667
1475521601,405284295,37.407312,-122.080618667
1475521602,407048742,37.4072506667,-122.080490667
1475521603,407234650,37.4071866667,-122.080362667
1475521604,407324216,37.4071253333,-122.080234667
1475521605,384058213,37.407064,-122.080096
1475521606,384161913,37.407,-122.079968
1475521607,383931052,37.406936,-122.07984
1475521608,384304024,37.406872,-122.079712
1475521609,384565530,37.406808,-122.079573333
1475521610,405711671,37.406744,-122.079445333
1475521611,384401820,37.4066826667,-122.079317333
1475521612,405755900,37.4066186667,-122.0792
1475521613,384508993,37.4065653333,-122.079072
1475521614,384356038,37.4065146667,-122.078954667
1475521615,384526054,37.4064693333,-122.078837333
1475521616,384559100,37.4064293333,-122.078741333
1475521617,406019329,37.4063893333,-122.078656
1475521618,406035115,37.406352,-122.078570667
1475521619,384309451,37.40632,-122.078506667
1475521620,406137509,37.406296,-122.078453333
1475521621,406195344,37.4062773333,-122.078421333
1475521622,406309302,37.406264,-122.078389333
1475521623,384380752,37.406256,-122.078378667
1475521624,408187161,37.4062533333,-122.078368
1475521625,407550572,37.4062506667,-122.078368
1475521626,406520436,37.4062506667,-122.078368
1475521627,384381726,37.4062506667,-122.078368
1475521628,406667426,37.4062506667,-122.078368
1475521629,406656264,37.4062506667,-122.078368
1475521630,406608294,37.4062506667,-122.078368
1475521631,384092429,37.4062506667,-122.078368
1475521632,384096280,37.4062506667,-122.078368
1475521633,384091212,37.4062506667,-122.078368
1475521634,384807041,37.4062506667,-122.078368
1475521635,384304833,37.4062506667,-122.078368
1475521636,385103157,37.4062506667,-122.078368
1475521637,384151889,37.4062506667,-122.078368
1475521638,384198678,37.4062506667,-122.078368
1475521639,383965343,37.4062506667,-122.078368
1475521640,384240559,37.4062506667,-122.078368
1475521641,407334067,37.4062506667,-122.078368
1475521642,407219970,37.4062506667,-122.078368
1475521643,413577529,37.4062506667,-122.078368
1475521644,422353561,37.4062506667,-122.078368
1475521645,422554970,37.4062506667,-122.078368
1475521646,422273156,37.4062506667,-122.078368
1475521647,422513698,37.4062506667,-122.078368
1475521648,410583248,37.4062506667,-122.078368
1475521649,426141247,37.4062506667,-122.078368
1475521650,410779609,37.4062506667,-122.078368
1475521651,396103392,37.4062506667,-122.078368
1475521652,396576421,37.4062506667,-122.078368
1475521653,409260850,37.4062506667,-122.078368
1475521654,396046109,37.4062506667,-122.078368
1475521655,383920469,37.4062506667,-122.078368
1475521656,383914969,37.4062506667,-122.078368
1475521657,383915287,37.4062506667,-122.078368
1475521658,383927197,37.406248,-122.078357333
1475521659,383926573,37.4062373333,-122.078336
1475521660,383934512,37.406216,-122.078293333
1475521661,383989575,37.4061893333,-122.07824
1475521662,383993385,37.40616,-122.078176
1475521663,375716463,37.4061226667,-122.078101333
1475521664,375814719,37.4060773333,-122.078005333
1475521665,375737440,37.4060293333,-122.077898667
1475521666,375738066,37.4059706667,-122.077781333
1475521667,383901657,37.4059093333,-122.077664
1475521668,383904891,37.4058453333,-122.077536
1475521669,383906320,37.4057786667,-122.077397333
1475521670,375906126,37.4057093333,-122.077248
1475521671,375579377,37.4056373333,-122.077098667
1475521672,376005158,37.4055626667,-122.076949333
1475521673,376129696,37.405488,-122.0768
1475521674,376115528,37.4054106667,-122.076650667
1475521675,375568249,37.405328,-122.076501333
1475521676,375732106,37.4052373333,-122.076362667
1475521677,375495076,37.405144,-122.076234667
1475521678,375557414,37.4050506667,-122.076106667
1475521679,375842408,37.4049546667,-122.075989333
1475521680,384052266,37.4048533333,-122.075882667
1475521681,375791110,37.404752,-122.075776
1475521682,384160382,37.4046453333,-122.075669333
1475521683,383951655,37.404536,-122.075573333
1475521684,386273892,37.404416,-122.075488
1475521685,385141246,37.4043013333,-122.075402667
1475521686,375924205,37.4041786667,-122.075328
1475521687,376037470,37.404056,-122.075253333
1475521688,376214579,37.4039306667,-122.075178667
1475521689,376425749,37.4038026667,-122.075125333
1475521690,376243559,37.4036693333,-122.075072
1475521691,376753599,37.4035386667,-122.075018667
1475521692,383940382,37.4034026667,-122.074976
1475521693,383887414,37.403264,-122.074944
1475521694,383914587,37.4031253333,-122.074912
1475521695,384760078,37.402984,-122.07488
1475521696,383892931,37.4028453333,-122.074858667
1475521697,395553071,37.4027093333,-122.074826667
1475521698,383954499,37.4025706667,-122.074794667
1475521699,383869727,37.4024346667,-122.074752
1475521700,384823503,37.4022986667,-122.074709333
1475521701,383965240,37.4021653333,-122.074645333
1475521702,378648492,37.4020346667,-122.074592
1475521703,379222900,37.4019093333,-122.074528
1475521704,378599631,37.401784,-122.074453333
1475521705,375686522,37.401664,-122.074378667
1475521706,376205074,37.401544,-122.074304
1475521707,383929427,37.4014293333,-122.074218667
1475521708,384905119,37.40132,-122.074133333
1475521709,415063904,37.401216,-122.074048
1475521710,383948478,37.4011173333,-122.073962667
1475521711,407175246,37.4010266667,-122.073866667
1475521712,384662807,37.4009413333,-122.073770667
1475521713,383898572,37.400864,-122.073664
1475521714,383890292,37.4007973333,-122.073578667
1475521715,407267876,37.400736,-122.073504
1475521716,395722197,37.40068,-122.073429333
1475521717,406990584,37.400632,-122.073365333
1475521718,384177036,37.400592,-122.073312
1475521719,407357269,37.4005626667,-122.073269333
1475521720,407177050,37.4005386667,-122.073237333
1475521721,408003654,37.400528,-122.073216
1475521722,407465498,37.4005173333,-122.073205333
1475521723,398432558,37.400512,-122.073194667
1475521724,407705975,37.4005093333,-122.073194667
1475521725,405939831,37.4005093333,-122.073194667
1475521726,407140307,37.4005093333,-122.073194667
1475521727,395736953,37.4005093333,-122.073194667
1475521728,407064656,37.4005093333,-122.073194667
1475521729,407803255,37.4005093333,-122.073194667
1475521730,407813444,37.4005093333,-122.073194667
1475521731,406023526,37.4005093333,-122.073194667
1475521732,406682092,37.4005093333,-122.073194667
1475521733,395367583,37.4005093333,-122.073194667
1475521734,406812805,37.4005093333,-122.073194667
1475521735,406819230,37.4005093333,-122.073194667
1475521736,406733119,37.4005093333,-122.073194667
1475521737,407632066,37.4005093333,-122.073194667
1475521738,407683729,37.4005093333,-122.073194667
1475521739,407742426,37.4005093333,-122.073194667
1475521740,398028568,37.4005093333,-122.073194667
1475521741,397952365,37.4005093333,-122.073194667
1475521742,395450738,37.4005093333,-122.073194667
1475521743,398084660,37.4005093333,-122.073194667
1475521744,395034972,37.4005093333,-122.073194667
1475521745,397924484,37.4005093333,-122.073194667
1475521746,395367065,37.4005093333,-122.073194667
1475521747,395115425,37.4005093333,-122.073194667
1475521748,395510420,37.4005093333,-122.073194667
1475521749,407486692,37.4005093333,-122.073194667
1475521750,395108982,37.4005093333,-122.073194667
1475521751,394887588,37.4005093333,-122.073194667
1475521752,394866591,37.4005093333,-122.073194667
1475521753,398057175,37.4005093333,-122.073194667
1475521754,407504315,37.4005093333,-122.073194667
1475521755,407556759,37.4005093333,-122.073194667
1475521756,407705050,37.4005093333,-122.073194667
1475521757,407624067,37.4005093333,-122.073194667
1475521758,408607700,37.4005093333,-122.073194667
1475521759,407754742,37.4005093333,-122.073194667
1475521760,408139718,37.4005093333,-122.073194667
1475521761,409166181,37.4005093333,-122.073194667
1475521762,408509163,37.4005093333,-122.073194667
1475521763,409013095,37.4005093333,-122.073194667
1475521764,409091554,37.4005093333,-122.073194667
1475521765,409102649,37.4005093333,-122.073194667
1475521766,409099264,37.4005093333,-122.073194667
1475521767,409040284,37.4005093333,-122.073194667
1475521768,409471300,37.4005093333,-122.073194667
1475521769,423908119,37.4005093333,-122.073194667
1475521770,410060853,37.4005093333,-122.073194667
1475521771,410027988,37.4005093333,-122.073194667
1475521772,409163201,37.4005093333,-122.073194667
1475521773,414368182,37.4005093333,-122.073194667
1475521774,409017309,37.4005093333,-122.073194667
1475521775,409105650,37.400504,-122.073173333
1475521776,394534377,37.400488,-122.073152
1475521777,409153911,37.400464,-122.073109333
1475521778,410145835,37.4004373333,-122.073066667
1475521779,409885123,37.4004293333,-122.072981333
1475521780,410112052,37.4004346667,-122.072906667
1475521781,394504513,37.4004613333,-122.072821333
1475521782,396881008,37.400512,-122.072746667
1475521783,394397685,37.4005733333,-122.072672
1475521784,394417668,37.4006426667,-122.072586667
1475521785,410934428,37.4007173333,-122.072490667
1475521786,412608746,37.4007973333,-122.072384
1475521787,396512535,37.4008826667,-122.072277333
1475521788,394404309,37.4009653333,-122.072170667
1475521789,396416123,37.4010533333,-122.072064
1475521790,397018369,37.401144,-122.071946667
1475521791,396942715,37.4012346667,-122.071829333
1475521792,396585977,37.401328,-122.071712
1475521793,385654979,37.4014213333,-122.071594667
1475521794,396944883,37.4015173333,-122.071466667
1475521795,384076703,37.401616,-122.071349333
1475521796,396556691,37.4017173333,-122.071232
1475521797,396975106,37.401816,-122.071104
1475521798,396456428,37.4019173333,-122.070976
1475521799,416586508,37.402016,-122.070848
1475521800,396767580,37.4021093333,-122.070730667
1475521801,419592817,37.4022026667,-122.070602667
1475521802,396696522,37.402296,-122.070485333
1475521803,385009642,37.4023866667,-122.070368
1475521804,396749473,37.4024773333,-122.070250667
1475521805,374094060,37.4025706667,-122.070122667
1475521806,376338326,37.4026693333,-122.070005333
1475521807,377179918,37.402768,-122.069877333
1475521808,376489900,37.402872,-122.069770667
1475521809,376453947,37.402976,-122.069653333
1475521810,384637875,37.403088,-122.069536
1475521811,384938769,37.4032,-122.069418667
1475521812,384304041,37.4033146667,-122.069301333
1475521813,396625731,37.4034293333,-122.069194667
1475521814,396921323,37.4035386667,-122.069077333
1475521815,396923772,37.4036506667,-122.06896
1475521816,396670647,37.4037573333,-122.068853333
1475521817,396689547,37.403864,-122.068746667
1475521818,384512996,37.403968,-122.06864
1475521819,384551169,37.4040586667,-122.068544
1475521820,384422964,37.4041466667,-122.068458667
1475521821,396770601,37.4042213333,-122.068373333
1475521822,384478894,37.404288,-122.068309333
1475521823,384466159,37.4043466667,-122.068245333
1475521824,397005676,37.4044106667,-122.068170667
1475521825,396557387,37.4044826667,-122.068096
1475521826,397042657,37.4045573333,-122.068010667
1475521827,397072175,37.4046426667,-122.067925333
1475521828,384579837,37.4047333333,-122.06784
1475521829,415550674,37.404832,-122.067765333
1475521830,397864672,37.4049386667,-122.06768
1475521831,397650180,37.4050506667,-122.067605333
1475521832,397623508,37.4051626667,-122.067541333
1475521833,401290236,37.4052773333,-122.067477333
1475521834,400274220,37.405392,-122.067413333
1475521835,400373437,37.405504,-122.06736
1475521836,399780438,37.405616,-122.067306667
1475521837,399236201,37.4057173333,-122.067264
1475521838,399362067,37.4058053333,-122.067221333
1475521839,399342135,37.40588,-122.067189333
1475521840,399201968,37.4059413333,-122.067157333
1475521841,397523499,37.4059866667,-122.067136
1475521842,397563391,37.406016,-122.067125333
1475521843,397600343,37.4060373333,-122.067114667
1475521844,416969901,37.406048,-122.067104
1475521845,397657194,37.4060506667,-122.067104
1475521846,417517783,37.4060506667,-122.067104
1475521847,397491495,37.4060506667,-122.067104
1475521848,397866481,37.4060506667,-122.067104
1475521849,398132082,37.4060506667,-122.067104
1475521850,398327244,37.4060506667,-122.067104
1475521851,399661026,37.4060506667,-122.067104
1475521852,400587160,37.4060586667,-122.067093333
1475521853,405130951,37.4060906667,-122.067082667
1475521854,397681690,37.4061386667,-122.067061333
1475521855,397359122,37.4062,-122.067029333
1475521856,397374235,37.4062773333,-122.066997333
1475521857,397986046,37.4063653333,-122.066954667
1475521858,398016469,37.406464,-122.066901333
1475521859,397452229,37.4065733333,-122.066858667
1475521860,416881570,37.406688,-122.066805333
1475521861,417387460,37.406808,-122.066741333
1475521862,397480744,37.4069306667,-122.066688
1475521863,417017727,37.407056,-122.066634667
1475521864,416991044,37.4071786667,-122.066581333
1475521865,397018348,37.407296,-122.066528
1475521866,397150901,37.407416,-122.066464
1475521867,396899048,37.407536,-122.066410667
1475521868,416794801,37.407656,-122.066357333
1475521869,397106741,37.4077706667,-122.066304
1475521870,416732907,37.407888,-122.066250667
1475521871,397107588,37.4080106667,-122.066186667
1475521872,416041376,37.4081413333,-122.066133333
1475521873,417132915,37.408272,-122.066069333
1475521874,416003115,37.408408,-122.066005333
1475521875,415929439,37.408544,-122.065930667
1475521876,416120557,37.4086773333,-122.065856
1475521877,416007251,37.4088053333,-122.06576
1475521878,416149853,37.408928,-122.065642667
1475521879,416034687,37.40904,-122.065525333
1475521880,415741799,37.409144,-122.065386667
1475521881,415730012,37.4092373333,-122.065248
1475521882,396435026,37.4093093333,-122.065077333
1475521883,396455624,37.4093706667,-122.064928
1475521884,396641969,37.4094186667,-122.0648
1475521885,396568311,37.409464,-122.064672
1475521886,396299889,37.4094986667,-122.064554667
1475521887,396515573,37.4095306667,-122.064448
1475521888,396538917,37.4095573333,-122.064362667
1475521889,415467213,37.409584,-122.064288
1475521890,397601943,37.4096106667,-122.064224
1475521891,397115578,37.4096346667,-122.064170667
1475521892,396173052,37.409656,-122.064128
1475521893,385463553,37.4096693333,-122.064096
1475521894,396030233,37.4096746667,-122.064074667
1475521895,396770956,37.40968,-122.064064
1475521896,396272101,37.4096826667,-122.064053333
1475521897,395918344,37.4096826667,-122.064053333
1475521898,395946110,37.4096853333,-122.064053333
1475521899,404308035,37.4096853333,-122.064042667
1475521900,396097375,37.4096853333,-122.064053333
1475521901,404902387,37.4096853333,-122.064053333
1475521902,404690164,37.4096853333,-122.064053333
1475521903,404697154,37.4096853333,-122.064053333
1475521904,404711094,37.4096853333,-122.064053333
1475521905,404744476,37.4096853333,-122.064053333
1475521906,404918427,37.4096853333,-122.064053333
1475521907,397161500,37.4096853333,-122.064053333
1475521908,395875581,37.4096853333,-122.064053333
1475521909,396926038,37.4096853333,-122.064053333
1475521910,397447675,37.4096853333,-122.064053333
1475521911,404798311,37.4096853333,-122.064042667
1475521912,396865879,37.409688,-122.064042667
1475521913,405564197,37.4096906667,-122.064032
1475521914,395693795,37.409688,-122.064021333
1475521915,405119711,37.4096853333,-122.064
1475521916,405094193,37.4096826667,-122.063989333
1475521917,405072563,37.40968,-122.063978667
1475521918,405237829,37.4096773333,-122.063978667
1475521919,396930879,37.4096746667,-122.063957333
1475521920,395773008,37.409672,-122.063936
1475521921,397530363,37.409672,-122.063925333
1475521922,396714048,37.4096693333,-122.063904
1475521923,396366602,37.409664,-122.063882667
1475521924,396644957,37.4096506667,-122.063850667
1475521925,396936917,37.4096213333,-122.063829333
1475521926,404945249,37.4095786667,-122.063818667
1475521927,404944268,37.4095306667,-122.06384
1475521928,405243777,37.409472,-122.063861333
1475521929,404633651,37.4094106667,-122.063882667
1475521930,405086997,37.4093546667,-122.063904
1475521931,404601258,37.409304,-122.063904
1475521932,405088685,37.4092693333,-122.063882667
1475521933,405112449,37.4092506667,-122.063861333
1475521934,404874544,37.4092506667,-122.063829333
1475521935,404670625,37.4092693333,-122.063797333
1475521936,404637072,37.4093013333,-122.063786667
1475521937,405636372,37.4093466667,-122.063808
1475521938,404662573,37.4094,-122.063818667
1475521939,404698704,37.4094613333,-122.063829333
1475521940,404669119,37.4095253333,-122.063829333
1475521941,404735819,37.4095706667,-122.063818667
1475521942,396476049,37.4096053333,-122.063808
1475521943,405001226,37.409624,-122.063808
1475521944,405023399,37.409632,-122.063808
1475521945,396527836,37.409648,-122.063797333
1475521946,396554131,37.4096746667,-122.063797333
1475521947,405024141,37.409704,-122.063808
1475521948,397225904,37.409736,-122.063829333
1475521949,425121596,37.4097546667,-122.063882667
1475521950,396671528,37.409744,-122.063957333
1475521951,404852812,37.409712,-122.064032
1475521952,404866373,37.4096746667,-122.064138667
1475521953,404841399,37.409632,-122.064256
1475521954,395243490,37.4095893333,-122.064384
1475521955,396541708,37.409544,-122.064522667
1475521956,396725720,37.4094986667,-122.064650667
1475521957,396388397,37.409456,-122.064778667
1475521958,395822084,37.4094106667,-122.064906667
1475521959,405201092,37.4093573333,-122.065034667
1475521960,404971031,37.4093013333,-122.065152
1475521961,395439141,37.4092293333,-122.06528
1475521962,397431544,37.409152,-122.065397333
1475521963,397267506,37.409064,-122.065514667
1475521964,397204062,37.4089706667,-122.065610667
1475521965,403806454,37.408864,-122.065706667
1475521966,393862290,37.408752,-122.065802667
1475521967,405081903,37.4086293333,-122.065888
1475521968,403814957,37.4085013333,-122.065962667
1475521969,403797334,37.4083626667,-122.066026667
1475521970,403795737,37.4082266667,-122.066090667
1475521971,403785856,37.408088,-122.066144
1475521972,403783940,37.407952,-122.066218667
1475521973,393837210,37.4078133333,-122.066282667
1475521974,395883053,37.4076773333,-122.066346667
1475521975,405179453,37.4075413333,-122.066410667
1475521976,405199732,37.4074026667,-122.066474667
1475521977,405692825,37.4072666667,-122.066538667
1475521978,396692801,37.4071306667,-122.066613333
1475521979,394157589,37.4069893333,-122.066677333
1475521980,405256962,37.4068506667,-122.066752
1475521981,405526658,37.4067146667,-122.066816
1475521982,396025308,37.406576,-122.06688
1475521983,395693272,37.4064426667,-122.066944
1475521984,395657580,37.406304,-122.067008
1475521985,395621515,37.4061626667,-122.067072
1475521986,394169411,37.4060133333,-122.067146667
1475521987,386616641,37.4058613333,-122.067210667
1475521988,398843060,37.4057093333,-122.067274667
1475521989,398622720,37.4055626667,-122.067338667
1475521990,386017774,37.4054213333,-122.067402667
1475521991,386188450,37.4052906667,-122.067466667
1475521992,386583165,37.4051706667,-122.06752
1475521993,386190171,37.405064,-122.067584
1475521994,395542636,37.4049653333,-122.067648
1475521995,395551528,37.4048773333,-122.067712
1475521996,395567169,37.4048026667,-122.067765333
1475521997,395832128,37.4047493333,-122.067808
1475521998,395832142,37.4047173333,-122.067829333
1475521999,403787568,37.404704,-122.06784
1475522000,395930395,37.4047013333,-122.06784
1475522001,403883651,37.4047013333,-122.06784
1475522002,395871203,37.4047013333,-122.06784
1475522003,395900599,37.4047013333,-122.06784
1475522004,403908820,37.4047013333,-122.06784
1475522005,396183892,37.4047013333,-122.06784
1475522006,403770522,37.4047013333,-122.06784
1475522007,403797934,37.4047013333,-122.06784
1475522008,403797147,37.4047013333,-122.06784
1475522009,423789447,37.4047013333,-122.06784
1475522010,403803880,37.4047013333,-122.06784
1475522011,403790605,37.4047013333,-122.06784
1475522012,403803001,37.4047013333,-122.06784
1475522013,403777491,37.4047013333,-122.06784
1475522014,396100597,37.4047013333,-122.06784
1475522015,403771579,37.4047013333,-122.06784
1475522016,396387186,37.4047013333,-122.06784
1475522017,396964554,37.4047013333,-122.06784
1475522018,396257713,37.404696,-122.06784
1475522019,396279638,37.40468,-122.067861333
1475522020,403767039,37.404656,-122.067882667
1475522021,403777707,37.404624,-122.067893333
1475522022,403766692,37.4045813333,-122.067904
1475522023,410215825,37.4045333333,-122.067882667
1475522024,396415595,37.4044853333,-122.067850667
1475522025,396457155,37.4044426667,-122.067808
1475522026,403746472,37.4044026667,-122.067765333
1475522027,396471768,37.4043573333,-122.067744
1475522028,396482992,37.404312,-122.067754667
1475522029,396510177,37.404264,-122.067786667
1475522030,396521685,37.404216,-122.06784
1475522031,396670698,37.404168,-122.067904
1475522032,394804001,37.4041146667,-122.067978667
1475522033,396484818,37.4040586667,-122.068053333
1475522034,396465193,37.4039973333,-122.068138667
1475522035,396418784,37.4039333333,-122.068224
1475522036,396448675,37.4038666667,-122.06832
1475522037,397103059,37.4038,-122.068405333
1475522038,384592036,37.4037333333,-122.068501333
1475522039,397148247,37.4036693333,-122.068586667
1475522040,403947639,37.403608,-122.068672
1475522041,396947009,37.403544,-122.068736
1475522042,397421822,37.4034853333,-122.068789333
1475522043,403810616,37.4034266667,-122.068810667
1475522044,384509033,37.4033626667,-122.068821333
